"Exp","Ngr","DistrVec"
"Study2",2,0.0891535556348611
"Study2",2,0.0943140193814238
"Study2",2,0.0736315841332101
"Study2",2,0.102752530029451
"Study2",2,0.0833325878054914
"Study2",2,0.0780979307064748
"Study2",2,0.0924225582040095
"Study2",2,0.103064135928015
"Study2",2,0.102504548636743
"Study2",2,0.079518416873595
"Study2",2,0.0969644663530072
"Study2",2,0.0887430196987122
"Study2",2,0.0825634225730691
"Study2",2,0.0851353596443204
"Study2",2,0.107339345333997
"Study2",2,0.0762514286921648
"Study2",2,0.0850473422575157
"Study2",2,0.0921105268922231
"Study2",2,0.0830235483713989
"Study2",2,0.111122186325629
"Study2",2,0.107064658113001
"Study2",2,0.10361697684399
"Study2",2,0.0813076363525541
"Study2",2,0.0762212847869949
"Study2",2,0.0770499359915714
"Study2",2,0.0886848772381817
"Study2",2,0.083576813716622
"Study2",2,0.0799200646806244
"Study2",2,0.0875833859771171
"Study2",2,0.0934219371029353
"Study2",2,0.100848903675102
"Study2",2,0.0852297196588682
"Study2",2,0.0887867680554361
"Study2",2,0.0804155608984125
"Study2",2,0.0821141432606062
"Study2",2,0.0872547214966349
"Study2",2,0.0922477300131039
"Study2",2,0.0677438242039283
"Study2",2,0.0891867660849101
"Study2",2,0.0945230094354936
"Study2",2,0.070028759724432
"Study2",2,0.0853852052313739
"Study2",2,0.0684778806889118
"Study2",2,0.0918150159198666
"Study2",2,0.0803937271280039
"Study2",2,0.102955025469109
"Study2",2,0.114408305360022
"Study2",2,0.0859133079441243
"Study2",2,0.0757551931373499
"Study2",2,0.0668218864937647
"Study2",2,0.0808128909319497
"Study2",2,0.0875408065713337
"Study2",2,0.0733996816047767
"Study2",2,0.106597299673941
"Study2",2,0.0908362930300003
"Study2",2,0.0766705321881104
"Study2",2,0.0812910325260603
"Study2",2,0.0766330808540074
"Study2",2,0.101896000852201
"Study2",2,0.0938025588352422
"Study2",2,0.0808220477297992
"Study2",2,0.0898822220234963
"Study2",2,0.0864095685750026
"Study2",2,0.0853938648456032
"Study2",2,0.0866015102657786
"Study2",2,0.104458483006549
"Study2",2,0.0928248928698335
"Study2",2,0.10010288212824
"Study2",2,0.0905946019853264
"Study2",2,0.107368272808404
"Study2",2,0.0788825933553102
"Study2",2,0.075008801035591
"Study2",2,0.0918844043185412
"Study2",2,0.0805909707571418
"Study2",2,0.0753758024112114
"Study2",2,0.0962936974143258
"Study2",2,0.0809033387930067
"Study2",2,0.0742427060132266
"Study2",2,0.0829400934830785
"Study2",2,0.0856344671240484
"Study2",2,0.0902125957427579
"Study2",2,0.0931070851108795
"Study2",2,0.105473467151103
"Study2",2,0.122540486830365
"Study2",2,0.0866548857615526
"Study2",2,0.0855982108664457
"Study2",2,0.0746931051341888
"Study2",2,0.0798401846051414
"Study2",2,0.106907063063363
"Study2",2,0.0997180051102318
"Study2",2,0.0837112917356695
"Study2",2,0.0783698835437291
"Study2",2,0.0922537350821663
"Study2",2,0.103383947387422
"Study2",2,0.0720452781943069
"Study2",2,0.0975859854175931
"Study2",2,0.083225520441113
"Study2",2,0.0986822316954684
"Study2",2,0.0763822644653003
"Study2",2,0.0941161705844652
"Study2",2,0.0709806230979638
"Study2",2,0.0829550168053798
"Study2",2,0.101392247597574
"Study2",2,0.106985253019854
"Study2",2,0.0883409345737018
"Study2",2,0.077657541179527
"Study2",2,0.0957046704027341
"Study2",2,0.112024402425454
"Study2",2,0.11608312396369
"Study2",2,0.0902813147723551
"Study2",2,0.0824673731673747
"Study2",2,0.0806389297266751
"Study2",2,0.0805493303474381
"Study2",2,0.0906613600051663
"Study2",2,0.089932361117755
"Study2",2,0.0868167673386785
"Study2",2,0.101455558614208
"Study2",2,0.103476267798479
"Study2",2,0.0812681238535926
"Study2",2,0.0942293854789915
"Study2",2,0.0925636432396387
"Study2",2,0.0755882558687684
"Study2",2,0.0891946365325562
"Study2",2,0.0934608012730563
"Study2",2,0.092275469262294
"Study2",2,0.0817831724896155
"Study2",2,0.0860547111133218
"Study2",2,0.0761285392921492
"Study2",2,0.0852497149147613
"Study2",2,0.082495248532582
"Study2",2,0.0878089837883947
"Study2",2,0.0922278603610793
"Study2",2,0.0989307950541442
"Study2",2,0.101780910616683
"Study2",2,0.0941557538549392
"Study2",2,0.0918221058084694
"Study2",2,0.0601356541801364
"Study2",2,0.107965182131391
"Study2",2,0.102276250478776
"Study2",2,0.0866138249277029
"Study2",2,0.0861688560176286
"Study2",2,0.0840357708489328
"Study2",2,0.0799317980855675
"Study2",2,0.0888486658457929
"Study2",2,0.0860694756458336
"Study2",2,0.0975320172592783
"Study2",2,0.0812783958253569
"Study2",2,0.0709662406376594
"Study2",2,0.0814025743274532
"Study2",2,0.074720131566397
"Study2",2,0.0660811475842086
"Study2",2,0.0935220569276012
"Study2",2,0.0937433289106376
"Study2",2,0.0802962714287418
"Study2",2,0.0988127691459033
"Study2",2,0.0755524949976971
"Study2",2,0.100026063314125
"Study2",2,0.0785363889430789
"Study2",2,0.0983339776328217
"Study2",2,0.0818719305931235
"Study2",2,0.0755823160518461
"Study2",2,0.0840680361336935
"Study2",2,0.0866765130596435
"Study2",2,0.0894244154567224
"Study2",2,0.0957237484648039
"Study2",2,0.0964080902208008
"Study2",2,0.0896027099719174
"Study2",2,0.0837835558096197
"Study2",2,0.0863731322219834
"Study2",2,0.0957143600364384
"Study2",2,0.105857519507854
"Study2",2,0.0902412413081565
"Study2",2,0.085054356510773
"Study2",2,0.096780678946507
"Study2",2,0.108960029381852
"Study2",2,0.0713095276336951
"Study2",2,0.0899857862051602
"Study2",2,0.0964144834153319
"Study2",2,0.082984560180886
"Study2",2,0.0828539061347878
"Study2",2,0.092999418432509
"Study2",2,0.0975285723041698
"Study2",2,0.0891064258936643
"Study2",2,0.0790124254711236
"Study2",2,0.0770573064696492
"Study2",2,0.0881729585119271
"Study2",2,0.0972969092649276
"Study2",2,0.0938957677253717
"Study2",2,0.0969387548518258
"Study2",2,0.0959737671168999
"Study2",2,0.0929526026939746
"Study2",2,0.0900461794761832
"Study2",2,0.0699409870359882
"Study2",2,0.0955381273209888
"Study2",2,0.0949154957211237
"Study2",2,0.0748069953199756
"Study2",2,0.0875773980136386
"Study2",2,0.0931244515898529
"Study2",2,0.0810691427341067
"Study2",2,0.0793803368516062
"Study2",2,0.0989472043975067
"Study2",2,0.0959258562931182
"Study2",2,0.0854355386062412
"Study2",2,0.105078578945639
"Study2",2,0.081129025310843
"Study2",2,0.068132205835201
"Study2",2,0.0945174417310283
"Study2",2,0.101627596311587
"Study2",2,0.082533300740152
"Study2",2,0.104304749902644
"Study2",2,0.0970938062523323
"Study2",2,0.0917991965612882
"Study2",2,0.0950317250193704
"Study2",2,0.0929141864727936
"Study2",2,0.0713213046727208
"Study2",2,0.0819714201913734
"Study2",2,0.0971443730928069
"Study2",2,0.098804597120148
"Study2",2,0.0838006824534474
"Study2",2,0.0823164012562932
"Study2",2,0.083962358654597
"Study2",2,0.0732349352459534
"Study2",2,0.0999210456900561
"Study2",2,0.0725410862933139
"Study2",2,0.0906500423033545
"Study2",2,0.0725254751735803
"Study2",2,0.0744885157028092
"Study2",2,0.0903501307958129
"Study2",2,0.0843094636774993
"Study2",2,0.0823996646481987
"Study2",2,0.0866126546242672
"Study2",2,0.083181655179998
"Study2",2,0.084335038155499
"Study2",2,0.0944013351873255
"Study2",2,0.0785312864316754
"Study2",2,0.0746392688145368
"Study2",2,0.0738955422480619
"Study2",2,0.0924815364091277
"Study2",2,0.0878749232464076
"Study2",2,0.0940778652765626
"Study2",2,0.124433579494669
"Study2",2,0.0875778618814351
"Study2",2,0.088933317044059
"Study2",2,0.0865648796623415
"Study2",2,0.102953494635608
"Study2",2,0.0886505137355987
"Study2",2,0.0786710276352891
"Study2",2,0.0918237197574683
"Study2",2,0.0953501448210614
"Study2",2,0.0894227506534007
"Study2",2,0.0788696893315495
"Study2",2,0.0666894721444562
"Study2",2,0.0955342923364287
"Study2",2,0.0793263328807799
"Study2",2,0.0727769178522034
"Study2",2,0.0825756121531382
"Study2",2,0.0923045677430754
"Study2",2,0.11595012838816
"Study2",2,0.0786088001399696
"Study2",2,0.0787853592227654
"Study2",2,0.0867077760737758
"Study2",2,0.0835982681742695
"Study2",2,0.0693992268308457
"Study2",2,0.0918513014479555
"Study2",2,0.097666103485408
"Study2",2,0.0884736190492565
"Study2",2,0.0840943816118959
"Study2",2,0.0914903732891555
"Study2",2,0.0723933220697171
"Study2",2,0.114571471496729
"Study2",2,0.103183467359157
"Study2",2,0.0996148179419801
"Study2",2,0.0745228796984899
"Study2",2,0.0796928006323576
"Study2",2,0.101042797243458
"Study2",2,0.0808232063478473
"Study2",2,0.0827300923131546
"Study2",2,0.0951452980895444
"Study2",2,0.0961281475061471
"Study2",2,0.0784955968280663
"Study2",2,0.0884868336266103
"Study2",2,0.0743761737631278
"Study2",2,0.106146499397859
"Study2",2,0.0906915585543434
"Study2",2,0.0844939545089315
"Study2",2,0.0956934326453156
"Study2",2,0.083404680453258
"Study2",2,0.07209503292685
"Study2",2,0.0901276720005625
"Study2",2,0.082179328346239
"Study2",2,0.0793730909765303
"Study2",2,0.0782150675746685
"Study2",2,0.0872549821299112
"Study2",2,0.0941457649892922
"Study2",2,0.0708000267760886
"Study2",2,0.107430181578795
"Study2",2,0.104352432753794
"Study2",2,0.0938746036942604
"Study2",2,0.0900464881750067
"Study2",2,0.0832808679566138
"Study2",2,0.0831723242785914
"Study2",2,0.0992501714200436
"Study2",2,0.105081540705908
"Study2",2,0.0821399066368671
"Study2",2,0.10449653230134
"Study2",2,0.084164252690895
"Study2",2,0.0756514587708893
"Study2",2,0.0861107191783515
"Study2",2,0.0942943786546246
"Study2",2,0.0940988623698617
"Study2",2,0.0920708272042692
"Study2",2,0.0911000715662766
"Study2",2,0.0802219349907308
"Study2",2,0.0953837925602307
"Study2",2,0.0819221890128162
"Study2",2,0.0875180859207333
"Study2",2,0.103590361930268
"Study2",2,0.0956441755407184
"Study2",2,0.0944419916698559
"Study2",2,0.0755617528913658
"Study2",2,0.0956353546517622
"Study2",2,0.0951041233936319
"Study2",2,0.0757170170269034
"Study2",2,0.071072230673942
"Study2",2,0.0765061141978373
"Study2",2,0.0982000344658113
"Study2",2,0.0894332547855771
"Study2",2,0.0799664985408896
"Study2",2,0.0774318585318121
"Study2",2,0.0843424529143937
"Study2",2,0.0812183085996481
"Study2",2,0.082511464452564
"Study2",2,0.0708370095156531
"Study2",2,0.0963270355824037
"Study2",2,0.0766254626905667
"Study2",2,0.0927862316426218
"Study2",2,0.0954584268593691
"Study2",2,0.0809662755744732
"Study2",2,0.100274118988679
"Study2",2,0.0782803677715434
"Study2",2,0.103428579266868
"Study2",2,0.0876884729641802
"Study2",2,0.0786508756837891
"Study2",2,0.0820839123257701
"Study2",2,0.0758494986677166
"Study2",2,0.0922567752283838
"Study2",2,0.104250011802244
"Study2",2,0.100049760099895
"Study2",2,0.091343647165756
"Study2",2,0.100350386339674
"Study2",2,0.0841905559534153
"Study2",2,0.0866729731164332
"Study2",2,0.101347794139356
"Study2",2,0.093606887177191
"Study2",2,0.0840996031134334
"Study2",2,0.0772915733118396
"Study2",2,0.105579144387975
"Study2",2,0.0855860934366892
"Study2",2,0.101806639504386
"Study2",2,0.0753941687306116
"Study2",2,0.0690834832862888
"Study2",2,0.090814994428049
"Study2",2,0.0787022594523247
"Study2",2,0.09167230673196
"Study2",2,0.0769405230908644
"Study2",2,0.0807014043899729
"Study2",2,0.0809900545717723
"Study2",2,0.0870606392327322
"Study2",2,0.0903776561957099
"Study2",2,0.0783211525311388
"Study2",2,0.0816562416651228
"Study2",2,0.0992996099864281
"Study2",2,0.089119848033421
"Study2",2,0.0696012195416636
"Study2",2,0.0746375783314722
"Study2",2,0.0804412350540726
"Study2",2,0.078278726272352
"Study2",2,0.0813662814283518
"Study2",2,0.0883598318466778
"Study2",2,0.087896498397489
"Study2",2,0.0847160277493635
"Study2",2,0.0829249484852927
"Study2",2,0.0705077561992041
"Study2",2,0.0822841315518106
"Study2",2,0.0945365045894649
"Study2",2,0.0973835098585131
"Study2",2,0.104192993883358
"Study2",2,0.0920690013848741
"Study2",2,0.0938955176482919
"Study2",2,0.103250997052542
"Study2",2,0.0872268795764713
"Study2",2,0.0938820238788669
"Study2",2,0.088625834561655
"Study2",2,0.0811049633907269
"Study2",2,0.086954829966167
"Study2",2,0.0781718424429293
"Study2",2,0.0664079991431415
"Study2",2,0.0767766924789597
"Study2",2,0.0883418654030868
"Study2",2,0.10757726875471
"Study2",2,0.0973995571353624
"Study2",2,0.093388173342475
"Study2",2,0.0650348317854687
"Study2",2,0.0765398606193714
"Study2",2,0.0945819517465977
"Study2",2,0.0804215830336745
"Study2",2,0.0834299835312446
"Study2",2,0.0758010340887273
"Study2",2,0.102471849756847
"Study2",2,0.0817303904374923
"Study2",2,0.0949413497142877
"Study2",2,0.0852725737240859
"Study2",2,0.0965664397493632
"Study2",2,0.0946834856988931
"Study2",2,0.0826637761505675
"Study2",2,0.0861183426903818
"Study2",2,0.0904954137196273
"Study2",2,0.0888093766952839
"Study2",2,0.0868227333664829
"Study2",2,0.072220860328021
"Study2",2,0.0873081015107671
"Study2",2,0.0750128061878244
"Study2",2,0.0776909207730084
"Study2",2,0.0754359711289248
"Study2",2,0.0902613128500436
"Study2",2,0.0816934355116973
"Study2",2,0.0879002165189371
"Study2",2,0.102646144876636
"Study2",2,0.0826588683920342
"Study2",2,0.0707499368702698
"Study2",2,0.0785317144017048
"Study2",2,0.0707081283117606
"Study2",2,0.0774054983906227
"Study2",2,0.102356838981705
"Study2",2,0.0800415462177948
"Study2",2,0.109591946449399
"Study2",2,0.0871318244554686
"Study2",2,0.0914704075203119
"Study2",2,0.105001196614902
"Study2",2,0.0837749736437911
"Study2",2,0.077518897646976
"Study2",2,0.0925126673038153
"Study2",2,0.0969196324933856
"Study2",2,0.103092405856611
"Study2",2,0.114680070179477
"Study2",2,0.089255322834948
"Study2",2,0.098482771376436
"Study2",2,0.0801643569956603
"Study2",2,0.0941844152028906
"Study2",2,0.0907043028418839
"Study2",2,0.077816257629598
"Study2",2,0.0721338379253802
"Study2",2,0.0785609979114853
"Study2",2,0.0751113225791859
"Study2",2,0.0935447853716757
"Study2",2,0.0968461035167447
"Study2",2,0.0776732671868272
"Study2",2,0.0939716673478776
"Study2",2,0.0941344810073781
"Study2",2,0.0890108538927126
"Study2",2,0.0863871366628907
"Study2",2,0.0909774580332157
"Study2",2,0.0894006161211772
"Study2",2,0.101686908736318
"Study2",2,0.0893379494051812
"Study2",2,0.0956469804782221
"Study2",2,0.0732786161061064
"Study2",2,0.0843985515032363
"Study2",2,0.0875600334524294
"Study2",2,0.0877252511084183
"Study2",2,0.0929615611224756
"Study2",2,0.0828285217471647
"Study2",2,0.0930578289231062
"Study2",2,0.0993394959618713
"Study2",2,0.089847666314218
"Study2",2,0.0889064680022093
"Study2",2,0.0982784780354611
"Study2",2,0.0877037366350372
"Study2",2,0.0881090418554384
"Study2",2,0.0995652726322729
"Study2",2,0.0828224974306023
"Study2",2,0.102477957351673
"Study2",2,0.0951230960997398
"Study2",2,0.0854835601836857
"Study2",2,0.0820907337164141
"Study2",2,0.0953700571888556
"Study2",2,0.0845353326894541
"Study2",2,0.0911272135075231
"Study2",2,0.0799322415177031
"Study2",2,0.0909164650684821
"Study2",2,0.0900522837550312
"Study2",2,0.0834366343994139
"Study2",2,0.0882178456156816
"Study2",2,0.102137668322188
"Study2",2,0.0887809378557618
"Study2",2,0.0763121477028238
"Study2",2,0.0773951059657567
"Study2",2,0.113666998035863
"Study2",2,0.0891794226692752
"Study2",2,0.100849210533436
"Study2",2,0.0870845565858583
"Study2",2,0.0893474942062963
"Study2",2,0.0932723507525604
"Study2",2,0.0868604333023306
"Study2",2,0.09741760799862
"Study2",2,0.0815647381317353
"Study2",2,0.075385581524844
"Study2",2,0.0797384013745867
"Study2",2,0.0864692823960857
"Study2",2,0.0956294058031106
"Study2",2,0.0925273435505827
"Study2",2,0.0980464492439824
"Study2",2,0.090263157463143
"Study2",2,0.1028947755888
"Study2",2,0.0879905730376432
"Study2",2,0.0828864510365169
"Study2",2,0.0797724457296308
"Study2",2,0.0890455962229507
"Study2",2,0.0829082990797132
"Study2",2,0.0811157138510619
"Study2",2,0.0855202424999327
"Study2",2,0.0934899809343907
"Study2",2,0.0968508594622194
"Study2",2,0.0701045600863699
"Study2",2,0.0815319873896826
"Study2",2,0.0794566959619742
"Study2",2,0.086755399338578
"Study2",2,0.0974396640282756
"Study2",2,0.0852259889763559
"Study2",2,0.075353738734252
"Study2",2,0.079424995951199
"Study2",2,0.0651271042503785
"Study2",2,0.0720594030929735
"Study2",2,0.092990818449087
"Study2",2,0.0990742819243369
"Study2",2,0.0755488356597364
"Study2",2,0.0793192500963612
"Study2",2,0.0914662782713839
"Study2",2,0.0850704780114314
"Study2",2,0.0793875179225413
"Study2",2,0.0762694003396781
"Study2",2,0.0840624920160543
"Study2",2,0.0793200931290541
"Study2",2,0.109332639491905
"Study2",2,0.0837926506967957
"Study2",2,0.0813822037685736
"Study2",2,0.0760984256535116
"Study2",2,0.0833563220940204
"Study2",2,0.0745156047028102
"Study2",2,0.0952875126790337
"Study2",2,0.0921964819857904
"Study2",2,0.0800996360385704
"Study2",2,0.0908159094770452
"Study2",2,0.0840861730578653
"Study2",2,0.0957813003796573
"Study2",2,0.0839182887765819
"Study2",2,0.0882458701888601
"Study2",2,0.0863685811884322
"Study2",2,0.0997917497362424
"Study2",2,0.0944262893699876
"Study2",2,0.115697527044972
"Study2",2,0.083860229363228
"Study2",2,0.0766305505254309
"Study2",2,0.0974583310871258
"Study2",2,0.095161205065952
"Study2",2,0.0864227431632536
"Study2",2,0.093300388875885
"Study2",2,0.0868362689531061
"Study2",2,0.0866277337469809
"Study2",2,0.0788487575947278
"Study2",2,0.0806457090663146
"Study2",2,0.0916714331662201
"Study2",2,0.0930703052692865
"Study2",2,0.0979136948399059
"Study2",2,0.0809195749805036
"Study2",2,0.0999665406507306
"Study2",2,0.106203005568169
"Study2",2,0.0974977796198501
